time,name,altitude,azimuth,latency,throughput_mbps,packet_loss_percent
2026-03-05 09:02:04.673300+00:00,STARLINK-1039,-58.233419605443615,304.0256905848185,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1042,-81.32575760504544,149.0229105045836,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1043,-63.15404243857728,331.27256158317965,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1046,-56.6685440340934,246.87345338598632,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1047,-46.890856023784714,219.98989481169076,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1048,-76.36529835853025,279.3264089332775,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1053,-55.72774889526823,86.53152209624851,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1063,-28.44277315368792,111.89415269993896,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1067,-48.289986444099476,212.06184436855816,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1068,-71.56638719072139,272.24163848038364,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1112,-39.85909901772103,119.66829652381807,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1114,-27.692072819954607,315.68300564404836,,0.0,100.0
2026-03-05 09:02:04.673300+00:00,STARLINK-1123,-76.1705222480296,110.11584761091238,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1008,-62.34281939107154,233.58659119094995,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1012,-10.322565835404122,140.85735759011948,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1017,-68.85034187636182,353.96726927570654,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1019,-16.57641447353515,218.8403171254378,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1020,-44.9619307002512,14.828636174926613,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1031,-11.073460928285607,42.03154314982787,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1036,-16.187845873023257,91.64052796404803,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1039,-58.56781023834026,299.89000819493384,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1042,-81.43932531543696,161.97387765085355,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1043,-64.08918604788592,327.0604015787623,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1046,-56.010992743784776,243.01766414913448,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1047,-44.94618353493272,219.53986185723076,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1048,-75.73798629011044,271.5548308992177,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1053,-57.53450665361957,88.24046385854274,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1063,-28.289495182896125,107.78968485246683,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1067,-47.11154110496981,209.0337872922272,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1068,-70.92912783523332,266.2583118022702,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1112,-39.7863965919776,115.75380470261581,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1114,-25.927201287258104,313.35385591341816,,0.0,100.0
2026-03-05 09:03:04.673300+00:00,STARLINK-1123,-77.53847278881429,104.13539914353106,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1008,-60.896718899032216,230.62221411750085,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1012,-9.354211918671679,134.60585132817644,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1017,-70.29814958753954,350.19275131327464,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1019,-14.239465503556433,218.60615873891433,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1020,-46.21529784053109,11.994144219679802,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1031,-13.478580848175254,43.2989313166546,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1036,-16.811197396569057,86.27841585809202,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1039,-58.83537733641385,295.7074966592555,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1042,-81.15307584798335,174.67796653031922,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1043,-64.94361505812763,322.63507411087727,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1046,-55.29361277452791,239.24955091855784,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1047,-42.99226758631812,219.11639903895033,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1048,-74.89855733770793,264.497585158405,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1053,-59.32947396037166,90.04866631860634,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1063,-28.203198066158222,103.6706982473464,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1067,-45.90911253863182,206.05217613457643,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1068,-70.13848916487842,260.6560211143039,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1112,-39.72729763134849,111.83754661543495,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1114,-24.17638531711829,310.8375011557028,,0.0,100.0
2026-03-05 09:04:04.673300+00:00,STARLINK-1123,-78.7507914805239,96.83100844510624,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1008,-59.406110387599355,227.87003048901562,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1012,-8.609685041662365,127.93946109112976,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1017,-71.674838554896,345.93325695285154,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1019,-11.80784438092918,218.32544878569493,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1020,-47.46815691323144,9.150193693142073,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1031,-15.790309015443974,44.394351493105646,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1036,-17.584296960548997,81.1512846436392,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1039,-59.03315386320915,291.48748527964597,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1042,-80.50348409238096,186.17049226987922,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1043,-65.70740250776912,317.9940418082924,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1046,-54.5201286143662,235.56950480124192,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1047,-41.02833353373046,218.71493532329734,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1048,-73.87951986971501,258.20515040833254,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1053,-61.11083721415836,91.97782131976055,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1063,-28.18561413774103,99.54585031255498,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1067,-44.68589877957481,203.10768332431462,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1068,-69.2114216826795,255.45994087746013,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1112,-39.68307136984738,107.91997144180095,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1114,-22.443767409720998,308.1028336459012,,0.0,100.0
2026-03-05 09:05:04.673300+00:00,STARLINK-1123,-79.75286878691148,87.98964722237321,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1008,-57.876795814345265,225.30327563149504,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1012,-8.127652584541012,120.95385103383506,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1017,-72.96257600123907,341.10098206955536,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1019,-9.245465301328702,217.97608614522574,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1020,-48.717376822316574,6.286494717861172,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1031,-18.032438038392307,45.36556676144894,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1036,-18.490764140674514,76.28481147647823,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1039,-59.15865795281715,287.24076373635904,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1042,-79.5584281929,195.98066600720506,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1043,-66.37042174160146,313.14229138629963,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1046,-53.69432120743364,231.97635000432757,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1047,-39.05340961089211,218.3312421394039,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1048,-72.7120387960582,252.6543932754489,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1053,-62.87628937271946,94.05426021620237,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1063,-28.23788584861054,95.4242308695754,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1067,-43.44500935863595,200.19074989373394,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1068,-68.16480138424659,250.67110173492765,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1112,-39.65493557115168,104.00161663356859,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1114,-20.734820011297366,305.1142489882837,,0.0,100.0
2026-03-05 09:06:04.673300+00:00,STARLINK-1123,-80.47884717070893,77.57303890079383,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1008,-56.31365637119186,222.8977588230354,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1012,-7.937052661810213,113.78700550303363,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1017,-74.1390778562336,335.6060997003283,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1019,-6.4952931073353515,217.5231746221439,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1020,-49.95971986452031,3.3924057266349914,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1031,-20.221311795830278,46.245297246929916,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1036,-19.513979223698414,71.69132089382951,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1039,-59.20996239785868,282.9792949301558,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1042,-78.3900313450732,204.10187864660875,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1043,-66.92272481152393,308.0940117671685,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1046,-52.81997377585251,228.46753185231688,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1047,-37.06629317930056,217.96129948625037,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1048,-71.42353549463373,247.78032421153745,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1053,-64.62287493154786,96.31037593623545,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1063,-28.360538057428126,91.315095504809,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1067,-42.18949545258879,197.29158538645166,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1068,-67.01450167520598,246.2733236957515,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1112,-39.64404438437979,100.08310419869125,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1114,-19.056838679224356,301.83137505936827,,0.0,100.0
2026-03-05 09:07:04.673300+00:00,STARLINK-1123,-80.86338847435869,65.90494310659065,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1008,-54.72079873053919,220.6317311183795,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1012,-8.050742627219075,106.60454286287379,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1017,-75.1772088296377,329.3707683179962,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1019,-3.4617498337492747,216.9078945689758,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1020,-51.191799059282715,0.45690021940675873,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1031,-22.36850777706039,47.05679028679328,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1036,-20.63804015645574,67.371945460362,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1039,-59.18574891046243,278.71584722746474,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1042,-77.05876276768824,210.76468938850306,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1043,-67.35502464892159,302.8737772046656,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1046,-51.90082953484348,225.0393094817595,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1047,-35.06550449750729,217.60116871159676,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1048,-70.03690078033523,243.5009165640723,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1053,-66.34677394631483,98.78649925183572,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1063,-28.553470740033422,87.2275874840498,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1067,-40.92238332213278,194.40015163887662,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1068,-65.77487252862836,242.2397342172364,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1112,-39.65147646025851,96.16513424950936,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1114,-17.419602224471898,298.2092369576986,,0.0,100.0
2026-03-05 09:08:04.673300+00:00,STARLINK-1123,-80.86392550029709,53.74765736246427,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1008,-53.10168082529836,218.4856548285062,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1012,-8.462407711682769,99.575813471122,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1017,-76.04540661798656,322.3534419184054,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1019,0.02788818569480825,216.0224305023421,65.9860559071526,61.041832278542216,4.991633544291557
2026-03-05 09:09:04.673300+00:00,STARLINK-1020,-52.41003362553621,357.4685438930006,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1031,-24.482444084674395,47.81710836513206,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1036,-21.848362657528508,63.31923931537419,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1039,-59.085342802125055,274.46356807050387,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1042,-75.60980815008269,216.25567224305505,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1043,-67.65924759249015,297.51682138231797,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1046,-50.940560842507,221.68694099646666,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1047,-33.04922425419283,217.24686325614846,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1048,-68.57065706620105,239.73252346511333,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1053,-68.04299843972791,101.53336947431917,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1063,-28.815972542762097,83.17046497543433,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1067,-39.646711119190186,191.50613436266983,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1068,-64.45853460665116,238.5379614877159,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1112,-39.67822349397137,92.24847576712705,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1114,-15.836226603760581,294.199241821425,,0.0,100.0
2026-03-05 09:09:04.673300+00:00,STARLINK-1123,-80.48095830307112,42.07157729785889,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1008,-51.45921803599788,216.44192887749156,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1012,-9.148241901361807,92.84867764562571,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1017,-76.70966115187444,314.58277795453887,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1019,4.318775570188208,214.64529871026946,66.84061221490589,58.478163355282305,3.7043673289435377
2026-03-05 09:10:04.673300+00:00,STARLINK-1020,-53.61060268798479,354.41548991148795,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1031,-26.56937961240978,48.5391561439858,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1036,-23.1319733265673,59.51973797092104,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1039,-58.90872521704791,270.23552857689856,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1042,-74.07525966397937,220.8337079366353,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1043,-67.82909457489399,292.06805123420116,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1046,-49.94274885820333,218.4048525680848,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1047,-31.01520934083092,216.89420787399195,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1048,-67.0395376853991,236.39777732021835,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1053,-69.70496245241624,104.61534792141862,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1063,-29.146753905873194,79.15184969107263,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1067,-38.36556935809802,188.5989064888085,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1068,-63.07638199759111,235.13381046288117,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1112,-39.725179363217386,88.33395462591338,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1114,-14.324203053780447,289.75155897262766,,0.0,100.0
2026-03-05 09:10:04.673300+00:00,STARLINK-1123,-79.75789482091321,31.635607794764812,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1008,-49.79587180410191,214.4846014487342,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1012,-10.072550869502333,86.53166873942337,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1017,-77.137657871814,306.191328852235,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1019,10.203189867873313,212.23890709279829,59.89840506606335,63.30478480180996,2.939043039638006
2026-03-05 09:11:04.673300+00:00,STARLINK-1020,-54.78939760957911,351.2855023111631,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1031,-28.63405749603675,49.232978747902436,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1036,-24.477577388827893,55.95616771958999,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1039,-58.65652196317744,266.04427266366315,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1042,-72.47754669039483,224.7070898694291,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1043,-67.86052798830579,286.5796638493987,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1046,-48.91087253603281,215.18678627574093,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1047,-28.96067873399189,216.53867479387384,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1048,-65.45516833608431,233.42870789930106,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1053,-71.3238707249187,108.11446887697652,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1063,-29.543996968567345,75.17901062092949,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1067,-37.08214552305969,185.6674875222235,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1068,-61.63770397026157,231.99361208559978,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1112,-39.7931300262392,84.42243901991705,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1114,-12.906520716594454,284.8196549696882,,0.0,100.0
2026-03-05 09:11:04.673300+00:00,STARLINK-1123,-78.760582470526,22.759563634779543,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1008,-48.11372307554027,212.5990865167316,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1012,-11.194733282614175,80.68790478004097,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1017,-77.30479530673281,297.42758591437644,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1019,19.88422060568936,207.09021865654813,65.05788969715532,89.82633090853405,1.0347338182931918
2026-03-05 09:12:04.673300+00:00,STARLINK-1020,-55.94197382398898,348.06602028852626,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1031,-30.68013117449318,49.906622596830694,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1036,-25.875482609597178,52.60918657178981,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1039,-58.32997003342867,261.90140354819187,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1042,-70.83237543538655,228.03575134391062,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1043,-67.7520982645966,281.1075653699168,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1046,-47.84830570688697,212.02592418324215,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1047,-26.882157405538084,216.17518148565432,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1048,-63.82670139131941,230.76724732576417,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1053,-72.88785210370595,112.13519745206813,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1063,-30.005418335373225,71.25819273905057,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1067,-35.79977341920275,182.70050378622864,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1068,-60.15036206072526,229.0855659058824,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1112,-39.8827443344791,80.5148225311648,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1114,-11.612597410271718,279.36777118886585,,0.0,100.0
2026-03-05 09:12:04.673300+00:00,STARLINK-1123,-77.55511415271509,15.402679969914505,,0.0,100.0
2026-03-05 09:13:04.673300+00:00,STARLINK-1008,-46.414532971009045,210.77189151766723,,0.0,100.0
